"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.469373579501012,0.628649518094753,0.387918492413396,0.474571638180604,0.269330129679251,0.51159265885581,0.258739696821926,0.448803338450728,0.446535365468571,0.601353053263383,0.208278237891603,0.218010797725462,0.498560929745521,0.482302921955854,0.391087690149914,0.575331764382509,0.493481492391057,0.553426363101927,0.421451971650284,0.268823217667357,0.498834880412478,0.377544658504494,0.548702423044441,0.413896241756092,0.481626386812817,0.565240911861887,0.538368601231254,0.421754833528493,0.364034313843747,0.435336526719244,0.512332768601693,0.518534319456257,0.234144136695789,0.355504913025094,0.471242894299986,0.426365533062127,0.407595172852775,0.407237923233415,0.575322454246074,0.501296683391529,0.52678023977335,0.368557439383075,0.504522170581169,0.536781029428385,0.478214011371392,0.491910284765001,0.428111122699769,0.587140901338429,0.486416401246851,0.505390819055137,0.367499453223996,0.623934795342804,0.304493460871746,0.431247469688742,0.488380307266821,0.433325121916112,0.574941293302905,0.44923336107569,0.625362221597883,0.586252240069884,0.450933983220362,0.479964170855188,0.605017233009374,0.494849604892297,0.31515766881233,0.395372227776711,0.508230531786636,0.578854288931672,0.362803220116543,0.396464356106854,0.478577559661487,0.280198168707836,0.547398981332767,0.50763314974266,0.55988938859826,0.48661911112866,0.407993474396118,0.49223642359297,0.486935403689558,0.459353043200194,0.437634041825338,0.514207675070278,0.446254177288878,0.519386598302511,0.478226896173476,0.497203266053555,0.415892091195036,0.402272704366504,0.485039356647828,0.605803534721537,0.431979669906445,0.51353275820105,0.442687308056621,0.436589514666371,0.403658015452508,0.468865680549596,0.518827864926437,0.513710398809791,0.495520498163243,0.517395749782146
"2",0.531810887249886,0.669390917887351,0.43564668335276,0.589206758408426,0.438090179104435,0.560243860185841,0.435972434119385,0.5410943867597,0.563622764083697,0.628583554511085,0.361327784789286,0.349178573797525,0.595971459838166,0.552106885473698,0.469154431733645,0.602660501889372,0.563970909049159,0.549700577798844,0.48642748642859,0.330596011904864,0.480955525682704,0.459813519907271,0.591848687263854,0.491880924272686,0.540557601129616,0.643564142517238,0.547148184945401,0.460296081686065,0.428863000369757,0.43430906636645,0.567935128829228,0.57470266805668,0.443285702844337,0.424413459014276,0.508697272208628,0.478220939592741,0.54902121458884,0.486292692530243,0.701281910196391,0.515230172858245,0.641543638595617,0.451880821055777,0.61241128281964,0.494970154418902,0.552187302661355,0.542890513083119,0.493857798160976,0.699041071714032,0.558850509609347,0.57023176944788,0.41760869021299,0.717833433622125,0.439403534782467,0.511110056792921,0.547126456274111,0.46891499359005,0.595135700350098,0.480936814651687,0.74028134608126,0.693056896562617,0.491119767957984,0.546900840040487,0.659188699083031,0.631303518578681,0.425348561717471,0.499212108520426,0.539767485355359,0.589858411797321,0.504309982869357,0.428549538351829,0.500471878507291,0.401841877396715,0.580972153080797,0.542236868160199,0.57688312794724,0.522327123601961,0.481307127310314,0.541188575835861,0.601641491860411,0.48693607838749,0.47997267511388,0.567517556269736,0.563876921153466,0.607528094203385,0.502234528235057,0.518823475477003,0.482137815704246,0.498142615995878,0.57388780332911,0.616749269977601,0.458567755154679,0.502313582539098,0.552736888113823,0.507274159320028,0.524597524949017,0.524738254866226,0.553282612550693,0.502996711635536,0.566237505167261,0.568430230977034
"3",0.597325971487061,0.715147948279209,0.501054093287456,0.649079741904442,0.474411675264759,0.587321778526316,0.470071468223737,0.581586620101913,0.661342918572929,0.675629129263854,0.516586317205776,0.512272816836701,0.634529980435237,0.637999712489195,0.561327167874291,0.690554968237948,0.570592669525718,0.591265713106113,0.485845428980602,0.402825305040089,0.537230935873855,0.552043806363932,0.650326635431869,0.495215085599371,0.661969670230502,0.617852730570064,0.591879849316299,0.445686822017187,0.535695845573136,0.430074563741047,0.625959750914486,0.626153727024432,0.481032038531665,0.556245887128898,0.561759513010515,0.532723987094568,0.615771547368424,0.609058950878325,0.805418891990906,0.536909784422216,0.703951856871049,0.48946613743874,0.676428608424727,0.561882360277798,0.55997537390861,0.589428670838732,0.606017658674983,0.690480588672124,0.594194456238179,0.650516345245231,0.511673591041394,0.677595728898959,0.4910408807679,0.541701760949757,0.655415776282935,0.50095651168257,0.6257459124533,0.56330277065643,0.778120356381357,0.688190351760301,0.596199482075173,0.590496059567104,0.624122211828524,0.659950700166579,0.526289245085472,0.592579978150789,0.63733989846774,0.672510148760334,0.543688682368725,0.58797782198438,0.556914235898973,0.455212149148954,0.67378542228753,0.672933848827214,0.65579713570093,0.540263788165534,0.543858080087548,0.58605815822637,0.675369556748335,0.599437393029952,0.526873463290466,0.641079554655887,0.625595995525774,0.622405327722654,0.54645159230074,0.587647833816368,0.641230580342281,0.571155072701206,0.686612725445946,0.614140797170971,0.521256383588114,0.57117933514538,0.564717077653903,0.547990662216749,0.590566719595822,0.571059363849739,0.600432164454725,0.573735518114322,0.607386067500861,0.623207709045419
"4",0.67622506168922,0.831122136234173,0.530327091787113,0.694916513253093,0.594347879404631,0.620299367855982,0.571190508150149,0.603545450785708,0.601681071640226,0.679251508188052,0.570299728071038,0.620705556795113,0.657691184056249,0.665993009072598,0.577610221799077,0.708202222110533,0.656905573309349,0.591084395583633,0.557263788233932,0.514654500886057,0.576201242003517,0.597547213835106,0.706832330746328,0.598277849289756,0.667061645477502,0.667399214149056,0.632104336298032,0.512799606358136,0.645131106816093,0.501500025865493,0.702270742122579,0.69680264309657,0.60081654899799,0.655610334693772,0.657987173072457,0.559549491322854,0.633934592082388,0.721825751921453,0.838981982361241,0.591172681953732,0.687731230637734,0.524380601112039,0.729737336465184,0.655474000882892,0.632058498991625,0.647620202229465,0.663463328867763,0.716475588859297,0.65277783299173,0.666672995580561,0.588241180298456,0.785578450992532,0.597408398058144,0.60341501577594,0.683759405528629,0.566303993910743,0.684917810256547,0.632322648025106,0.829003263379221,0.693916382554822,0.643792227002157,0.659664728680308,0.704923252907619,0.675704568472418,0.541232727377101,0.606325672286264,0.639461377145774,0.701891869300593,0.571847365160704,0.653162573410078,0.613541155382086,0.508079826581043,0.675206614155375,0.679504935115334,0.683008142115217,0.620703074993398,0.620286161213333,0.651864834267375,0.729439412463825,0.693474492327758,0.528160460818789,0.696986357080561,0.730616437343531,0.661105424525745,0.637131581528535,0.670413415427553,0.688999115113954,0.657155865451679,0.732345034768965,0.673224006960339,0.584411818383818,0.63053638861275,0.633505586138268,0.526913682491538,0.61553306036369,0.625830001134963,0.603403302823712,0.639738179509701,0.673497053415226,0.716128467730512
"5",0.658362502923666,0.753233234666479,0.465447895968127,0.699078118972877,0.647222796405759,0.622168800981332,0.607459022495452,0.719567108458312,0.504343895853043,0.69373336716088,0.591802594217492,0.628139088591386,0.653213547244706,0.668602927305719,0.620393860679079,0.758569992176204,0.727256594067225,0.609189297273267,0.543736772118206,0.612593334857008,0.6258119124606,0.682247588260828,0.72328812715478,0.614823397200129,0.716954094381128,0.676400255242199,0.638695240377959,0.46970631482237,0.677132390771887,0.396811148591165,0.708017372720496,0.696425542229428,0.618992547835948,0.628893596456619,0.663663975951263,0.599827013253583,0.597215593029627,0.67988292564345,0.754536639477513,0.589876504443956,0.698670695363467,0.58404252915312,0.726800804231623,0.685165260089552,0.631509139905993,0.654168266870124,0.660855355872592,0.703618474617059,0.684150913923962,0.619872152301008,0.446092116478058,0.771162838888707,0.618120092437217,0.582204517735556,0.681292355437482,0.591357922935131,0.692162501818509,0.647343042649183,0.780352422924592,0.732306924023165,0.623163122304621,0.613237896824372,0.733337008352599,0.631922112235176,0.542921369121006,0.646856221427704,0.697969250361254,0.708239586919927,0.592419477544993,0.654479511165907,0.64902162100733,0.439621777597227,0.644343776667114,0.718340587586775,0.706427461227823,0.59628819971307,0.644750422808152,0.703486098269376,0.695509531754371,0.706508887453125,0.582476506055326,0.717012161379103,0.732922272910609,0.669028584933814,0.66200562822834,0.629236205026051,0.673916380910935,0.657288869850091,0.701909443553948,0.650819384405259,0.584505930794096,0.624361830465313,0.64758194966912,0.451170750670812,0.643298412451984,0.629149509281521,0.601157877806902,0.677552096678055,0.718510690407008,0.735264979908544
"6",0.654655132726644,0.709885008346694,0.490109858415644,0.736795858901379,0.624541317273197,0.631973081499067,0.614325519673639,0.746774101094704,0.518149823879917,0.664403396505103,0.556399570282357,0.578658382246654,0.645648325447518,0.653536843969748,0.647957384640959,0.742073102158105,0.806169116530656,0.599247694986708,0.452620336035339,0.482489406561066,0.660038657602155,0.702776992009175,0.687285769654441,0.628803107735152,0.731758952360787,0.653489203351995,0.644146228210356,0.444411514466686,0.694102504159206,0.49923650304142,0.781269149646791,0.706486073870517,0.632477160030299,0.642369929577374,0.691037230233183,0.640639848566204,0.57591397562779,0.643758540977866,0.748505295310933,0.600657278475543,0.73765391976791,0.586422681312509,0.69498011899692,0.687402565227892,0.654289675095478,0.701325725668948,0.634181341129396,0.683612825000384,0.660963803593307,0.61207276564824,0.415059254002704,0.89861055938318,0.627036216069941,0.587463663956755,0.638282233908543,0.516961370817369,0.682248805380903,0.703565630314073,0.724665436122457,0.730393820889849,0.559249197819974,0.615476320602818,0.780747069375205,0.617747729273147,0.576418202194792,0.622033031457871,0.648310154610197,0.73367750259437,0.638552194436855,0.588792670023116,0.64517695159321,0.50505313440181,0.642953016573345,0.709842884380283,0.714271569646423,0.562828721277925,0.648286655711266,0.690615607514362,0.689820320037548,0.723766451490033,0.619319608254734,0.691786863697196,0.718130267597626,0.702730760574351,0.620269204974101,0.684752987392022,0.691255093008734,0.669940084947329,0.724928994981653,0.676876963750512,0.666083766120411,0.62608883423672,0.657594201709872,0.461658445108186,0.661218581590939,0.66789633703908,0.560210667280333,0.754802797068266,0.727112271882954,0.686667881760588
"7",0.641608209438323,0.680626884583516,0.580219515464793,0.693009178364249,0.638492974969055,0.683722057733129,0.636435536738443,0.73792014516202,0.580010472020679,0.686725692023396,0.547501933381879,0.636897943007386,0.63367416539987,0.69213589431802,0.686442244739945,0.709235351059447,0.726801498605574,0.534291628902382,0.538374711015378,0.52952554614112,0.574427291449109,0.704894147819069,0.677564894178756,0.623989504170534,0.699309302193175,0.694575776556673,0.627014727511774,0.533253057875089,0.660919576142281,0.582728532265897,0.813941930562751,0.694971482130473,0.694322019946364,0.67788136538863,0.681144153213296,0.673366884709881,0.558030889781871,0.660959927307405,0.810201399740592,0.572942738713133,0.678689814768923,0.590040128372907,0.664505797340078,0.675373928576189,0.626987696016431,0.647644458932714,0.5675428751356,0.702539936430443,0.648295906262993,0.608874043183323,0.516376544794445,0.771497655949536,0.617997858919765,0.613888296320407,0.606708303781252,0.517398738583776,0.702353553440845,0.686097745803651,0.693149988948023,0.716231267908824,0.535354812034049,0.661536129619923,0.825721455594017,0.632634380965317,0.678866944757045,0.61218278496647,0.691242196936479,0.739770527685862,0.641369256246661,0.610021144174941,0.671409226947886,0.523549699837593,0.654966007988407,0.743829894969135,0.721483524587776,0.561289892738559,0.587090767645442,0.684179330782442,0.667461324770737,0.731853694721251,0.675127075478525,0.687801023931976,0.69270999679935,0.707744259867617,0.62423822714871,0.686187802850077,0.655671751509911,0.727076740993027,0.735175187155296,0.668404643518984,0.66920417553836,0.659321444585679,0.694546576158513,0.51848794511607,0.714786373853547,0.727730086908113,0.661418494465798,0.718385626464987,0.711245051084331,0.806366967042054
"8",0.635594089538109,0.691173549915762,0.530528065354482,0.69812462779857,0.639517112787637,0.703346614059104,0.67139124690792,0.749061365760024,0.484927010748268,0.674365372719813,0.631606039634272,0.654118138809374,0.611633996863412,0.675772892127704,0.684562750728374,0.721019397396804,0.684553803836871,0.596527219120664,0.531276213704404,0.418634820686236,0.574437359922426,0.659347622637548,0.767027718423683,0.635556836275911,0.739520484976414,0.695934019849111,0.581856639523208,0.602485330896556,0.6193992313177,0.625494201295753,0.718059960768845,0.666517660270554,0.6673781665291,0.69371379992158,0.726414094156312,0.65327415674762,0.581934920402623,0.661818238712221,0.787822050092396,0.550259384557807,0.622649419973055,0.650115926915314,0.64438352910734,0.682299992979862,0.629889579207565,0.663681363656771,0.607488610584277,0.704400346429049,0.616334995699086,0.713209887495256,0.418504578726843,0.710969139648973,0.584958961053739,0.66005979415064,0.619693152748815,0.461995360002979,0.765290516032976,0.669783032361447,0.644672414812749,0.73823819399616,0.532018613401294,0.605693938838412,0.777213259640616,0.649248369997857,0.629194003907716,0.630746458291198,0.68442154926807,0.746215420178766,0.651007019388495,0.626150087680263,0.613848702899381,0.573509023861632,0.691093469846039,0.764191884560858,0.707836776067918,0.557492226415908,0.565856899989607,0.623536130815053,0.649565490098448,0.73263602102683,0.642277642628193,0.675267854253493,0.73174002186693,0.70404744198917,0.612103914564165,0.71991852836973,0.683863180283253,0.718742766858941,0.674381602646209,0.639947891685129,0.694049713931895,0.650844712270554,0.747117704719425,0.47646658961757,0.686816984350452,0.697386837587448,0.663286531612047,0.729800987065025,0.738733897514257,0.795736561330213
"9",0.630391444243392,0.682721046605947,0.615095759399007,0.697838718941305,0.620827064590286,0.693003746092598,0.618525930121308,0.708223665061341,0.463962954370228,0.692494150401932,0.623472565114896,0.645057952234491,0.642562911220179,0.636788999711236,0.685464806357414,0.675920821339825,0.675569294788667,0.597149355159177,0.560701655310913,0.453576575300235,0.580160784906871,0.651057882111901,0.742821953114082,0.635066222936354,0.724826449412142,0.773955909873569,0.63621288215524,0.626546090979478,0.549365673876648,0.57524639340483,0.742944397384395,0.625653402711457,0.658740974895277,0.714631224441433,0.696704827844418,0.675583901402369,0.574380353896431,0.630553128539058,0.751336559143589,0.600351517917189,0.63709329408461,0.658802187330349,0.611403824086167,0.640744334578058,0.650320700703658,0.612956645953883,0.659177439119068,0.724423792198439,0.622729666068151,0.729989649375289,0.558615006309617,0.689382276511928,0.632404682021358,0.677410059212313,0.619394685868559,0.482217123275777,0.755367746280553,0.674434733948983,0.678420247610247,0.707707884747151,0.512614558984171,0.671879955182016,0.766777593295183,0.604373399784585,0.597524621689213,0.623359278507436,0.635758311599543,0.880518760550678,0.671819148254595,0.608843183609408,0.64478132125089,0.617116243819656,0.735536770285868,0.771191626030804,0.711763400606048,0.577215054537203,0.50276569565303,0.652548121490032,0.651190087600293,0.675275575184157,0.641399817944105,0.672360339423734,0.7130643333658,0.690878063189199,0.618722408630611,0.677389738770157,0.68355561900348,0.767629800735311,0.683920490393906,0.636228024926959,0.653632071286987,0.656051711011234,0.726677311881264,0.470795276366881,0.706204017805235,0.700316283469929,0.656171000121944,0.667031981977415,0.704964269422223,0.788606668434465
"10",0.625639584096665,0.683189387367095,0.579212372623298,0.663596771162354,0.641067469856776,0.701770614316934,0.608831353433113,0.705569092755915,0.493632130313362,0.700181304083909,0.674568909887101,0.634679075430015,0.672993021976935,0.662950052218207,0.696216787115252,0.683655645940157,0.693744648139465,0.582075547001956,0.610334692642723,0.476170108185074,0.667510341778835,0.687667489880255,0.690942562534291,0.673507764565335,0.726400985055992,0.862499674739026,0.665763170479656,0.664793865389803,0.595913272665861,0.643177280081535,0.758696927998051,0.653024825066688,0.715016763135316,0.699358570917557,0.73452760461136,0.692938574795934,0.603472371176893,0.565185911898506,0.819072976645567,0.642463634901576,0.68039135395325,0.744998650380676,0.691172460836351,0.668651683422782,0.702800412014829,0.63280843819752,0.709243974265811,0.713843922235497,0.612062029708619,0.758756858270626,0.619844434757323,0.700211976586635,0.6470502257833,0.691931953160492,0.611269198701671,0.499500159675445,0.776829353758696,0.706811841093604,0.657668963030541,0.77581869235886,0.576885714292108,0.663252966376394,0.759169596824566,0.578465064298164,0.568901544050407,0.672659358447183,0.673925066008462,0.881461851084852,0.693805968746182,0.667193898817271,0.688622457682127,0.597475342976941,0.749570783747177,0.742087609598608,0.737764793928654,0.598925203170097,0.626055134837278,0.70640700577583,0.678399268284635,0.691107212030549,0.656519141613957,0.646282183842742,0.765362784292594,0.711216449983993,0.635296599399647,0.69960999145417,0.673659704433724,0.720592757723564,0.677866293850302,0.620495904911169,0.675452047794319,0.681627145284216,0.727710031478739,0.513795202555285,0.840346029007582,0.676309792016118,0.66941958514381,0.671397862951685,0.601501520430952,0.756635718576434
